u_total,v_total,w_total
0.29549548,-0.3071368,0.35385174
0.23234823,-0.28291184,0.32695094
0.15088674,-0.24488969,0.30926353
0.051204424,-0.19635507,0.2997205
-0.06367849,-0.142142,0.2954545
-0.18795045,-0.08729741,0.29236266
-0.3137093,-0.03578046,0.28587222
-0.4321613,0.010451276,0.27184567
-0.53489435,0.05166588,0.24754144
-0.61512244,0.089929625,0.21244003
-0.668506,0.12813118,0.16870555
-0.6935026,0.16881818,0.121046156
-0.69118345,0.21316503,0.075946644
-0.6647163,0.26043755,0.040345103
-0.61862826,0.30805522,0.020139918
-0.55802953,0.35224956,0.01892407
-0.48798677,0.3890324,0.037319344
-0.4130383,0.41522926,0.07302414
-0.33692238,0.42919916,0.121493034
-0.26243576,0.43104804,0.17697065
-0.19147123,0.422268,0.2334748
-0.12509564,0.4049459,0.2855435
-0.06373701,0.3808004,0.328591
-0.00741055,0.35038146,0.3589865
0.04396958,0.3127652,0.37398386
0.090330236,0.26587477,0.3717388
0.13121903,0.20742407,0.35146746
0.1657308,0.13618411,0.313718
0.1925661,0.053229857,0.2606457
0.21027936,-0.037363272,0.19608177
0.21761726,-0.12862024,0.12527865
0.21388564,-0.21164863,0.0542975
0.19924435,-0.27730906,-0.01089714
0.17486319,-0.3180427,-0.065349355
0.14289194,-0.3294794,-0.10590599
0.10624839,-0.31132677,-0.13160896
0.06824205,-0.26738182,-0.14363807
0.032133415,-0.20475179,-0.14480391
0.00064692105,-0.13250783,-0.13876557
-0.024437472,-0.060132604,-0.1291288
-0.04256007,0.0039613126,-0.1186164
-0.054424755,0.0535326,-0.108466595
-0.06181397,0.085222,-0.098134995
-0.067155026,0.09874979,-0.08535825
-0.07292887,0.096658066,-0.066578865
-0.08103571,0.08364475,-0.03770667
-0.0922772,0.06561172,0.0048964303
-0.10607758,0.04855929,0.06336139
-0.12052934,0.037511744,0.13745667
-0.13273351,0.035683878,0.22410351
-0.1393672,0.044019863,0.31752563
-0.13731775,0.06119881,0.40998653
-0.124241434,0.08408292,0.49301368
-0.09893778,0.10845864,0.5586889
-0.061498206,0.12990731,0.600799
-0.013254445,0.14459096,0.61548036
0.043432638,0.14981674,0.6013356
0.10541759,0.14430265,0.55913603
0.16907868,0.12818755,0.49136776
0.23061584,0.102847494,0.40184456
0.2863904,0.07060612,0.29544383
0.33323053,0.034440123,0.17802788
0.36876747,-0.0023255704,0.056244344
0.39167485,-0.03630355,-0.06282735
0.4017801,-0.0643427,-0.1723193
0.39998186,-0.08379929,-0.26626366
0.3880045,-0.09280536,-0.34030724
0.36802375,-0.09045349,-0.39211085
0.342269,-0.07687675,-0.4213728
0.31268695,-0.05320152,-0.429503
0.28076938,-0.02141249,-0.41906595
0.24752222,0.015844557,-0.39322492
0.21357906,0.05545725,-0.35531545
0.1793717,0.09404356,-0.30861107
0.14532895,0.12812136,-0.2562925
0.11200038,0.15436105,-0.20145695
0.08012375,0.1699196,-0.14710194
0.050603434,0.17287958,-0.09596483
0.024456238,0.16271628,-0.050285842
0.0026932096,0.14069676,-0.011484802
-0.013805535,0.11005116,0.020060176
-0.024432704,0.075796835,0.04504814
-0.02897525,0.04420371,0.06499449
-0.027724681,0.021901177,0.08173821
-0.021534385,0.014789123,0.09679115
-0.0118072275,0.026929129,0.11073248
-0.00040375462,0.05963527,0.12282368
0.010540945,0.11095174,0.13100465
0.018868089,0.17567779,0.13229
0.022684185,0.24603227,0.123477384
0.020625561,0.31282637,0.10196967
0.012058617,0.36705235,0.06647872
-0.0028391187,0.40149376,0.017409414
-0.023141917,0.41203254,-0.04319255
-0.047355175,0.39829072,-0.11202728
-0.07369768,0.36349538,-0.18516992
-0.100411944,0.31359217,-0.25866368
-0.12606163,0.25585076,-0.32892385
-0.14973652,0.19740093,-0.3927702
-0.17117484,0.14397505,-0.44724792
-0.19076476,0.09915153,-0.48931432
-0.20945439,0.06412458,-0.51566994
-0.22856839,0.03797256,-0.52286595
-0.24958962,0.01820505,-0.50781214
-0.2739089,0.0014942392,-0.4685359
-0.30257672,-0.015540794,-0.4049942
-0.33609095,-0.035577536,-0.31963387
-0.37420818,-0.05992316,-0.21757334
-0.41584608,-0.0880746,-0.10621977
-0.4590665,-0.11761718,0.005538038
-0.5011961,-0.14458288,0.10848298
-0.53904265,-0.16423461,0.19424424
-0.5692634,-0.17218113,0.25648975
-0.5887866,-0.1655159,0.29184344
-0.5952395,-0.14366156,0.30045223
-0.58726865,-0.108659804,0.28601217
-0.56470513,-0.06479633,0.25520664
-0.5285199,-0.017677259,0.21651168
-0.48057333,0.026977299,0.17853393
-0.4232761,0.06440798,0.14827947
-0.35920638,0.09153445,0.12975426
-0.29082376,0.1071204,0.12338282
-0.2203021,0.11147168,0.1264525
-0.149569,0.10585523,0.13450888
-0.08040693,0.091924615,0.1432578
-0.014615911,0.07134212,0.15034007
0.045910418,0.04567284,0.15632917
0.099174775,0.016517933,0.16454814
0.1432509,-0.014303197,0.17973068
0.17652325,-0.04466182,0.20596707
0.19795963,-0.07224577,0.24469353
0.20728616,-0.094863474,0.29344836
0.20504491,-0.11086778,0.34591198
0.19247136,-0.11950665,0.39323393
0.17122993,-0.12107524,0.42623416
0.1430967,-0.116782956,0.43771136
0.10966437,-0.108368665,0.4242088
0.07217103,-0.09755545,0.38671172
0.031501155,-0.08550332,0.33021533
-0.011659016,-0.07240677,0.26239756
-0.056520443,-0.05736725,0.19192375
-0.10190101,-0.03857705,0.12676719
-0.14600702,-0.013805892,0.072944514
-0.18641673,0.018923631,0.033776917
-0.22025834,0.06060087,0.009746817
-0.24462543,0.11065811,-0.0012061385
-0.25709194,0.16671322,-0.0029924186
-0.25621206,0.22477266,-0.00042832806
-0.24185315,0.2798287,0.0018245054
-0.21528068,0.32681438,0.00026381877
-0.17895737,0.36162254,-0.006682538
-0.13610476,0.38195297,-0.018281043
-0.09018656,0.3877123,-0.031591862
-0.044395305,0.38089585,-0.042046733
-0.001294973,0.36494133,-0.044397235
0.037362393,0.34374395,-0.033863038
0.070608296,0.32062405,-0.0072650122
0.09814011,0.2975163,0.03607065
0.12014099,0.2746227,0.09382805
0.13712524,0.25060505,0.16079666
0.1498159,0.2232803,0.2295049
0.15908669,0.19057809,0.29138872
0.16591762,0.15150395,0.33820385
0.17135037,0.10678933,0.3634207
0.1764126,0.05907384,0.36323228
0.18201593,0.0125052,0.33703774
0.18883409,-0.02809515,0.28728986
0.19719693,-0.05829492,0.21883117
0.20702408,-0.07501096,0.1380175
0.2178329,-0.07717483,0.051811654
0.22882742,-0.06590983,-0.032922644
0.23905525,-0.0442164,-0.10995526
0.24759209,-0.016287245,-0.1740407
0.25372112,0.013387677,-0.2213476
0.25705394,0.040907644,-0.2499196
0.25757292,0.063662544,-0.26013088
0.25558835,0.080727994,-0.2549265
0.25163093,0.09286969,-0.23960856
0.24631062,0.10220578,-0.22105011
0.2401687,0.111578874,-0.20639233
0.23354702,0.12379032,-0.20150977
0.22648625,0.14084585,-0.2096641
0.2186541,0.16338415,-0.23071371
0.20931886,0.19039305,-0.26111478
0.19737771,0.219287,-0.29471278
0.18147117,0.24629045,-0.3240657
0.16017732,0.26708245,-0.34200254
0.13228941,0.27753383,-0.34303924
0.09710973,0.27439383,-0.3243969
0.054727964,0.25578046,-0.2864669
0.006164594,0.22141302,-0.23268269
-0.046642754,0.17256413,-0.1688408
-0.10106059,0.11178564,-0.101967275
-0.1540859,0.04256345,-0.039008148
-0.20278282,-0.031073743,0.014504124
-0.24466543,-0.104876034,0.05544833
-0.27798474,-0.1746769,0.083594434
-0.30181953,-0.2366218,0.101403765
-0.316033,-0.2874683,0.113257125
-0.3210915,-0.3248569,0.12426836
-0.3178371,-0.34755033,0.13900743
-0.30727738,-0.35550985,0.16043748
-0.29045606,-0.3497955,0.18931161
-0.2684163,-0.33223087,0.22411317
-0.24223569,-0.30489853,0.26149958
-0.2131184,-0.26961452,0.29702276
-0.182464,-0.22750731,0.32595056
-0.15189725,-0.17887004,0.34394854
-0.123214275,-0.123324856,0.34754533
-0.0982786,-0.06033635,0.33438078
-0.078836024,0.010123167,0.3033653
-0.06631426,0.08690339,0.254836
-0.061632395,0.16723472,0.1907515
-0.06506165,0.24671757,0.11480708
-0.07617852,0.3197078,0.03237229
-0.0939151,0.38012555,-0.05001187
-0.11670505,0.42238304,-0.1255385
-0.1426907,0.44221294,-0.18834849
-0.16990454,0.43714416,-0.23463254
-0.19640209,0.40661365,-0.26335233
-0.22028235,0.35176405,-0.27621287
-0.23963256,0.27511072,-0.27688947
-0.25242952,0.18033355,-0.2697322
-0.25652486,0.07218041,-0.25840628
-0.24977203,-0.043516975,-0.2449088
-0.23033354,-0.1599746,-0.22928153
-0.1971382,-0.2697676,-0.21008213
-0.15036283,-0.36555934,-0.18538512
-0.09180114,-0.4410187,-0.15395193
-0.024950042,-0.49177355,-0.11614148
0.045190603,-0.51606244,-0.074297965
0.11268057,-0.5149989,-0.032456487
0.17139585,-0.49231628,0.004509145
0.21587922,-0.4536886,0.032078188
0.24205872,-0.40581328,0.047236793
0.24780948,-0.35541564,0.049339782
0.2332194,-0.30834454,0.04040191
0.20056672,-0.26884443,0.02475456
0.15403895,-0.2391198,0.008152667
0.09920118,-0.21914873,-0.003464885
0.042279746,-0.20682693,-0.005264385
-0.010708673,-0.19841492,0.0054368633
-0.054812852,-0.18928008,0.028586771
-0.08694605,-0.17483853,0.06137717
-0.106412224,-0.1515885,0.09875758
-0.115066,-0.11803891,0.13436648
-0.11701697,-0.07536464,0.16164318
-0.117934555,-0.027575923,0.17497902
-0.12404435,0.018889323,0.17068629
-0.14100482,0.05615912,0.1476742
-0.1728771,0.07639332,0.10770877
-0.22133902,0.07341728,0.055228043
-0.2852894,0.044235077,-0.0033414746
-0.36086756,-0.009990317,-0.06066991
-0.44191334,-0.08379009,-0.10986579
-0.52070665,-0.168131,-0.14572492
-0.58900124,-0.25202268,-0.1656549
-0.6391277,-0.32458943,-0.16995421
-0.66507167,-0.3771609,-0.16138834
-0.6633126,-0.4047782,-0.14419952
-0.63335806,-0.40683576,-0.122870676
-0.57781774,-0.38664705,-0.10102305
-0.50198615,-0.3501378,-0.08074049
-0.41305512,-0.30412376,-0.062471353
-0.31902102,-0.25467825,-0.045392945
-0.22755477,-0.20607449,-0.028055688
-0.14498857,-0.16049719,-0.009043113
-0.0756984,-0.11852115,0.012517161
-0.021820879,-0.079977594,0.0367055
0.016607169,-0.044871204,0.0627909
0.041248593,-0.013967413,0.08939904
0.05490239,0.011078284,0.11474593
0.060967173,0.028074246,0.13690494
0.062967,0.034903463,0.15401769
0.064181045,0.030160194,0.16442864
0.067346804,0.013581683,0.16671458
0.07440322,-0.013844521,0.1596526
0.08625667,-0.050120533,0.1421654
0.102605574,-0.09274265,0.11331746
0.12187157,-0.13925494,0.07246093
0.14132409,-0.18770234,0.019545786
0.15742669,-0.23676167,-0.04440713
0.16639583,-0.28550097,-0.116819985
0.16486634,-0.33275735,-0.19315676
0.15055695,-0.37641096,-0.26691386
0.12276452,-0.4128128,-0.33008942
0.08258563,-0.43670547,-0.37420973
0.03278984,-0.44185972,-0.39181253
-0.022576578,-0.42237794,-0.37806332
-0.07882847,-0.37442216,-0.33218026
-0.13133296,-0.29783913,-0.25821263
-0.17615706,-0.19709346,-0.16485469
-0.21049687,-0.08118047,-0.06430036
-0.23290983,0.03771143,0.029801467
-0.24328771,0.14642093,0.10478593
-0.24264854,0.23341024,0.1513174
-0.2328115,0.29090437,0.16500749
-0.21605678,0.31616032,0.14703856
-0.19482441,0.31147045,0.103570566
-0.17147651,0.28306568,0.044105407
-0.14814785,0.23935027,-0.02073544
-0.12662052,0.18902165,-0.081542596
-0.10822085,0.13957742,-0.1319585
-0.09370143,0.09646193,-0.16964504
-0.083144136,0.06292292,-0.19614339
-0.07589002,0.04030708,-0.21579984
-0.07056636,0.028571263,-0.23403507
-0.06523831,0.02673763,-0.25547615
-0.057698876,0.033185575,-0.28242892
-0.045859322,0.045774393,-0.31409737
-0.028175065,0.061919637,-0.3466975
-0.0040047397,0.078748055,-0.37441412
0.026165856,0.09338471,-0.39087272
0.060717348,0.10337847,-0.3907643
0.09709978,0.10714336,-0.37117127
0.13222393,0.1042884,-0.3322785
0.16291603,0.095725335,-0.2773619
0.1863876,0.08352918,-0.2120936
0.20058477,0.070604526,-0.14342645
0.20437397,0.060264785,-0.07834317
0.19753203,0.05584622,-0.022864616
0.18059134,0.06038393,0.018579325
0.15458587,0.07633335,0.04327773
0.12079088,0.105249114,0.04999612
0.08051408,0.14736752,0.038568556
0.035028197,0.20107663,0.0095650535
-0.014392498,0.26245895,-0.03577259
-0.06631832,0.32511246,-0.0952886
-0.11899223,0.38054425,-0.16551678
-0.17015705,0.4191986,-0.2413246
-0.21703196,0.43213928,-0.31599158
-0.2564249,0.412987,-0.3818427
-0.2850193,0.3596196,-0.43146735
-0.29974797,0.2751359,-0.45915577
-0.2982414,0.167701,-0.46219337
-0.27922025,0.04925721,-0.44147786
-0.24276736,-0.06665666,-0.4012049
-0.19045825,-0.16729674,-0.3477197
-0.12530276,-0.24289604,-0.28787577
-0.0515274,-0.2880315,-0.22748467
0.025818605,-0.30203223,-0.17032348
0.10131989,-0.2884451,-0.11801744
0.16978037,-0.25388756,-0.07062262
0.22678857,-0.20658147,-0.027618866
0.2692396,-0.15488198,0.011197042
0.29565516,-0.1060861,0.045231007
0.30632094,-0.06557998,0.07322554
0.3031416,-0.036446456,0.0938324
0.28926662,-0.019505007,0.10635004
0.2685702,-0.013767321,0.11127025
0.24508761,-0.01714589,0.110434644
0.2225207,-0.027272932,0.10672806
0.20387053,-0.042210713,0.10344071
0.1912487,-0.06086249,0.10353235
0.18580842,-0.08300699,0.10902255
0.18777783,-0.1089813,0.12067259
0.19654445,-0.13916902,0.13799323
0.21076949,-0.1735306,0.15951806
0.22852421,-0.21133666,0.18318829
0.24746886,-0.25124335,0.20673676
0.26508012,-0.29161417,0.22796063
0.2789287,-0.33094707,0.24487655
0.28696758,-0.36814266,0.25577635
0.28781804,-0.4025381,0.25928664
0.2809838,-0.43366393,0.25446314
0.26695728,-0.46091577,0.24093442
0.2471921,-0.48332223,0.21905583
0.2239207,-0.49963197,0.18998666
0.19984533,-0.50868875,0.15562586
0.17772973,-0.50994706,0.11836541
0.15999071,-0.5038432,0.080748565
0.14833452,-0.4917994,0.04508599
0.14354268,-0.47578254,0.013199427
0.14544348,-0.457555,-0.013639217
0.15307772,-0.43794858,-0.034516457
0.16500305,-0.41646504,-0.048567392
0.17965212,-0.3914264,-0.05467218
0.195648,-0.36063895,-0.051368225
0.21197568,-0.32235822,-0.0371084
0.22800276,-0.27615705,-0.010885927
0.24335085,-0.22339861,0.02692434
0.2577039,-0.16709706,0.07381393
0.27061906,-0.11127528,0.12476799
0.28143632,-0.05996236,0.17260055
0.2893002,-0.016213175,0.20902507
0.29329178,0.018601393,0.22631198
0.2926143,0.04501218,0.2190766
0.2867807,0.065230265,0.18573499
0.27574474,0.08254398,0.12913589
0.25993845,0.10054947,0.056139223
0.24023609,0.12237312,-0.023689376
0.21784449,0.15005846,-0.09997016
0.19417366,0.18418548,-0.16339625
0.17071722,0.2237707,-0.20715162
0.14894865,0.26646554,-0.22759846
0.13025989,0.30897516,-0.2241808
0.115876056,0.34768498,-0.19883838
0.106745645,0.3793325,-0.15519091
0.103372194,0.4016114,-0.09778356
0.10561054,0.41353166,-0.031575937
0.112460956,0.4154925,0.03839143
0.12194941,0.40902084,0.1071996
0.13117455,0.39626744,0.17027535
0.13656405,0.37941357,0.22360449
0.13435817,0.36013436,0.26402432
0.12124855,0.33924043,0.28945622
0.09505034,0.31653115,0.29907706
0.055280376,0.29084313,0.29337794
0.003484763,0.26019582,0.274164
-0.056755565,0.22199607,0.24445342
-0.120201394,0.17326465,0.20823786
-0.18059263,0.11098485,0.17006876
-0.23153098,0.032588452,0.13440162
-0.2673926,-0.06332891,0.1047924
-0.28415143,-0.17618272,0.083120435
-0.27993593,-0.3025423,0.069134675
-0.25527692,-0.4356795,0.060505237
-0.21297245,-0.5657116,0.053485457
-0.15759523,-0.68063,0.04400097
-0.09478644,-0.76801103,0.028823182
-0.03040519,-0.81729424,0.0064107906
0.030260973,-0.8219494,-0.022859586
0.0831291,-0.78099835,-0.057130676
0.12563662,-0.699442,-0.09391342
0.15680459,-0.5874582,-0.13100699
0.17701513,-0.45855844,-0.16707984
0.18762922,-0.32713878,-0.20173028
0.19052567,-0.20616661,-0.23501094
0.18769152,-0.10532399,-0.26671535
0.18090168,-0.030070286,-0.2957152
0.17152368,0.01837615,-0.31965736
0.16043109,0.04231937,-0.33517307
0.14800842,0.046388812,-0.33852652
0.13419734,0.036279827,-0.32656938
0.11857544,0.017667089,-0.2977105
0.100437865,-0.0045042704,-0.25266662
0.07889774,-0.026271097,-0.19484486
0.0529816,-0.04454275,-0.13021295
0.021744678,-0.056773726,-0.066669606
-0.015610003,-0.060643792,-0.01292536
-0.059566192,-0.053927902,0.022900581
-0.11013738,-0.03468572,0.034835923
-0.16670133,-0.0017364501,0.020383721
-0.22790386,0.044740405,-0.018700546
-0.29160884,0.10267682,-0.0764343
-0.3550196,0.16793823,-0.14355756
-0.41490558,0.23459806,-0.20923872
-0.46795645,0.29570103,-0.26318797
-0.5111192,0.34428117,-0.2975866
-0.54193187,0.3744923,-0.30845574
-0.5587195,0.38251284,-0.29608732
-0.5606657,0.3670748,-0.26453072
-0.5477611,0.32953012,-0.22037183
-0.5207141,0.27352104,-0.17115691
-0.48085704,0.20436996,-0.123870336
-0.4300677,0.12831786,-0.08373569
-0.37073866,0.051815633,-0.05355878
-0.30570033,-0.019164713,-0.033565424
-0.2381012,-0.07969386,-0.021729857
-0.17119096,-0.1263774,-0.014457502
-0.108109504,-0.15768455,-0.0074973544
-0.051632054,-0.17415741,0.0031004967
-0.004003481,-0.17834581,0.020138271
0.03316124,-0.17443006,0.044712014
0.058865927,-0.16751458,0.07601067
0.07272702,-0.16268434,0.11149842
0.07496585,-0.16399999,0.147365
0.06644549,-0.17366192,0.17909344
0.048731085,-0.19155912,0.20201111
0.024132406,-0.2153011,0.21170571
-0.00434619,-0.24073243,0.20436299
-0.033181865,-0.26277974,0.17706902
-0.05865247,-0.27644,0.12817197
-0.077220194,-0.27766967,0.05778124
-0.0859436,-0.26405653,-0.031676184
-0.08280357,-0.23516116,-0.13495564
-0.066886604,-0.19251499,-0.24382493
-0.038408577,-0.13933496,-0.34732807
0.0014105041,-0.07996853,-0.43278974
0.050571192,-0.019177772,-0.48743707
0.10659214,0.038673986,-0.5004932
0.16677515,0.09032506,-0.46528915
0.22848806,0.13414276,-0.38098145
0.2893815,0.17026542,-0.25334838
0.34757558,0.20033194,-0.094336286
0.4017205,0.22680299,0.07951165
0.451008,0.25208873,0.2496586
0.49505115,0.27767682,0.3985326
0.53369296,0.3035244,0.5123276
0.56673604,0.32784957,0.58289814
0.5937185,0.34740278,0.60860795
0.61375755,0.3581238,0.5938741
0.6255462,0.3560441,0.5476731
0.62750596,0.33823702,0.48144722
0.61810076,0.30364892,0.4069098
0.5962444,0.25364357,0.33422443
0.5617112,0.19211939,0.27082804
0.5154826,0.12519956,0.22105406
0.45992005,0.0604305,0.18632142
0.39874208,0.0056653004,0.1657289
0.3367572,-0.03220943,0.1567581
0.27945498,-0.0483816,0.15592681
0.2324186,-0.04089827,0.15929742
0.20069946,-0.0109019615,0.16290264
0.18819964,0.037684426,0.16315441
0.19713469,0.09895312,0.1572846
0.2276482,0.16603412,0.14377785
0.27761462,0.23218852,0.12268114
0.3426933,0.29170525,0.09563439
0.4166846,0.34050483,0.06551729
0.49210724,0.3763208,0.035765246
0.5610427,0.3985812,0.0094943335
0.6160653,0.40801284,-0.01125946
0.65115756,0.4061378,-0.02593676
0.6623911,0.3947929,-0.035321135
0.6483276,0.37579954,-0.0409623
0.6100161,0.3508259,-0.04437379
0.55061144,0.32142204,-0.046345297
0.47475606,0.28917018,-0.046639048
0.38782027,0.25580364,-0.04418583
0.2952026,0.22322035,-0.037674524
0.20175956,0.19332254,-0.02628091
0.11153533,0.16774833,-0.0102399485
0.027636737,0.14753665,0.008968279
-0.047693253,0.13288848,0.028881416
-0.11296862,0.12310363,0.046680536
-0.16730246,0.11675269,0.05993552
-0.21035348,0.112022586,0.0672568
-0.24228181,0.10714813,0.06863289
-0.26372772,0.1007886,0.065378174
-0.27572086,0.092245154,0.059730116
-0.2795396,0.08145996,0.054242767
-0.27648053,0.06882304,0.051161766
-0.26759195,0.054861292,0.051957346
-0.2534385,0.03992896,0.057123687
-0.23396602,0.02398174,0.06625691
-0.20853046,0.0065108878,0.0783479
-0.17609814,-0.013359655,0.0921742
-0.13563097,-0.036615636,0.10664265
-0.08654794,-0.06401346,0.12099848
-0.029187756,-0.0957075,0.13483085
0.034852535,-0.13092268,0.14789194
0.10264357,-0.16776432,0.1598021
0.17010523,-0.2031969,0.16973382
0.23253828,-0.23330334,0.17620528
0.28534323,-0.25380442,0.17705876
0.32482246,-0.26082352,0.16966377
0.34881517,-0.2517601,0.15133092
0.35708243,-0.2261229,0.11986981
0.3512884,-0.18607618,0.074204125
0.3346054,-0.13648424,0.014912427
0.31104672,-0.0843788,-0.055356704
0.28468353,-0.037804767,-0.13177691
0.25892216,-0.004286694,-0.20758013
0.23597124,0.0107784085,-0.27473158
0.21661022,0.005352912,-0.32491362
0.20022628,-0.018686181,-0.35078013
0.18510674,-0.05589224,-0.34714323
0.16888864,-0.09843075,-0.3118383
0.14908442,-0.13774607,-0.24605696
0.12357652,-0.1663097,-0.15409239
0.091027655,-0.17893907,-0.04262696
0.051135678,-0.17339088,0.08020707
0.0047553275,-0.1501449,0.20558996
-0.046163574,-0.11159076,0.32460472
-0.09875928,-0.060962036,0.4285507
-0.1495752,-0.0013978049,0.5092793
-0.19490986,0.064529,0.559672
-0.23124363,0.13480863,0.5745466
-0.25564194,0.20758045,0.55177486
-0.26612243,0.2806252,0.49329787
-0.26192188,0.35096824,0.40560734
-0.24366492,0.41490892,0.2992775
-0.2133869,0.46843624,0.18747014
-0.17441975,0.5079359,0.08367106
-0.13112718,0.530963,-0.0008168009
-0.0885535,0.5367663,-0.058820475
-0.0519519,0.52644205,-0.08828552
-0.02626814,0.5026214,-0.091941394
-0.015599204,0.4688051,-0.07585064
-0.022710348,0.42860302,-0.047329284
-0.048638545,0.38509014,-0.012896801
-0.09247743,0.34052098,0.02314995
-0.15141034,0.2964357,0.059181202
-0.22096524,0.254128,0.09562824
-0.29554018,0.2151912,0.13367195
-0.36907697,0.18192992,0.17370205
-0.43582004,0.15738396,0.21416238
-0.49094594,0.14492148,0.25118238
-0.53105766,0.14743623,0.27922833
-0.55438316,0.16642442,0.29254803
-0.56071806,0.20124154,0.2869433
-0.55113614,0.24877678,0.2612317
-0.5275999,0.30369234,0.21787831
-0.4925669,0.35914737,0.16253035
-0.44865954,0.40781552,0.102574036
-0.39849076,0.4428579,0.045248523
-0.34457734,0.45870858,-0.004141787
-0.28934398,0.45151642,-0.043301687
-0.23512176,0.419331,-0.07305865
-0.18416262,0.3621917,-0.09652216
-0.13855812,0.28226653,-0.117681846
-0.10012659,0.18407793,-0.1398722
-0.07024013,0.07464988,-0.16458456
-0.04966419,-0.03654289,-0.1908981
-0.03838537,-0.13821399,-0.21566324
-0.035512477,-0.21847734,-0.23431489
-0.03927447,-0.2665904,-0.24209557
-0.047159117,-0.27480224,-0.23535372
-0.056200836,-0.23997577,-0.21262066
-0.06340465,-0.16446374,-0.17518231
-0.06624178,-0.05602889,-0.1269991
-0.06311926,0.073261105,-0.07395829
-0.053712413,0.2088166,-0.022679737
-0.039065585,0.33577093,0.020905046
-0.021411445,0.44113877,0.052802596
-0.003715616,0.51558787,0.071771055
0.010947947,0.55443513,0.07949406
0.020090982,0.5579089,0.08015751
0.022382652,0.5305435,0.079513796
0.017989567,0.47997692,0.08367583
0.008571269,0.41537985,0.097854845
-0.0030764493,0.34587282,0.12525173
-0.013666377,0.27923742,0.16626817
-0.020209495,0.22112486,0.21817863
-0.020764824,0.17480275,0.27535433
-0.0149636185,0.14128575,0.3301407
-0.004181909,0.119750984,0.3741757
0.008675561,0.10790551,0.40010625
0.019715948,0.10233377,0.4031994
0.024780178,0.09881172,0.38246593
0.020172555,0.09271072,0.34092322
0.0032585321,0.07959251,0.28484163
-0.027140515,0.056002133,0.2221458
-0.07058932,0.020299597,0.1603541
-0.12500367,-0.026656188,0.10482065
-0.18678859,-0.081297874,0.057658117
-0.2510771,-0.13773085,0.017818077
-0.31212112,-0.18870834,-0.017769098
-0.36385894,-0.2269911,-0.052395694
-0.40065262,-0.24675098,-0.08775509
-0.41811067,-0.24465962,-0.12272863
-0.4138372,-0.22039892,-0.15323052
-0.38788596,-0.17652978,-0.17308877
-0.34280643,-0.11783317,-0.17576265
-0.28317565,-0.050356932,-0.1562682
-0.21472633,0.019559242,-0.11274336
-0.14326769,0.08608854,-0.047197785
-0.073679276,0.14446905,0.034725506
-0.009216761,0.19132252,0.12485368
0.048711583,0.22479482,0.21407312
0.10034298,0.24460281,0.2940268
0.14692517,0.25192827,0.358308
0.19002973,0.24924162,0.4031832
0.23089297,0.23995323,0.42760664
0.27000397,0.22793064,0.4327667
0.3070064,0.21692392,0.42139995
0.3408888,0.20998003,0.397116
0.37035382,0.20894283,0.36388063
0.39424744,0.21412914,0.3256472
0.41183728,0.22424816,0.28614458
0.42294133,0.23660158,0.2486372
0.42781508,0.24756357,0.21569937
0.42688835,0.25329024,0.18902753
0.42046306,0.2505415,0.1693978
0.4084995,0.23745051,0.15685627
0.39059368,0.21405363,0.15114461
0.36614743,0.18239132,0.15224169
0.33472854,0.14616846,0.1608237
